date,return
2016-05-20 18:59:00,0.00024261682156034858
2016-05-20 19:59:00,-0.0028298430173531175
2016-05-23 11:59:00,0.00608115804553222
2016-05-23 12:59:00,-0.00030992465094747956
2016-05-23 13:59:00,0.0
2016-05-23 14:59:00,0.0
2016-05-23 15:59:00,0.0
2016-05-23 16:59:00,0.0
2016-05-23 17:59:00,0.0
2016-05-23 18:59:00,0.0
2016-05-23 19:59:00,0.0
2016-05-24 11:59:00,0.0028331393435718777
2016-05-24 12:59:00,0.0015273956693819812
2016-05-24 13:59:00,-0.0009631997619381494
2016-05-24 14:59:00,0.003374449435676441
2016-05-24 15:59:00,0.00392361762567317
2016-05-24 16:59:00,0.002313065459360164
2016-05-24 17:59:00,-0.00023873043460465038
2016-05-24 18:59:00,0.004696152995201208
2016-05-24 19:59:00,-0.0011883564982412276
2016-05-25 11:59:00,0.027364718500600294
2016-05-25 12:59:00,0.0016985170997638743
2016-05-25 13:59:00,-0.0009248929261479466
2016-05-25 14:59:00,-0.00046287457249205577
2016-05-25 15:59:00,0.000926177849159604
2016-05-25 16:59:00,0.007788117048928234
2016-05-25 17:59:00,-0.0064271901532656495
2016-05-25 18:59:00,-0.001001118569800341
2016-05-25 19:59:00,0.005550213115695701
2016-05-26 11:59:00,-0.002683128330523088
2016-05-26 12:59:00,-0.00299781509089736
2016-05-26 13:59:00,0.019814232182728597
2016-05-26 14:59:00,0.012020434884455922
2016-05-26 15:59:00,0.00978599680392045
2016-05-26 16:59:00,-0.0034030024501233713
2016-05-26 17:59:00,-0.0019300039757190746
2016-05-26 18:59:00,-0.0025287318153206506
2016-05-26 19:59:00,0.004622906931539328
2016-05-27 11:59:00,0.013433802500795844
2016-05-27 12:59:00,-0.012816311286271365
2016-05-27 13:59:00,0.0011869898634715437
2016-05-27 14:59:00,-0.00022229673542928374
2016-05-27 15:59:00,0.0
2016-05-27 16:59:00,0.00044469232451049834
2016-05-27 17:59:00,0.002296555749256912
2016-05-27 18:59:00,0.004656500030122412
2016-05-27 19:59:00,-0.0011035517943985829
2016-05-30 11:59:00,0.006554974400527103
2016-05-30 12:59:00,-0.010683076777976308
2016-05-30 13:59:00,0.003698094970161492
2016-05-30 14:59:00,0.003831848230301249
2016-05-30 15:59:00,-0.004551302221381115
2016-05-30 16:59:00,0.0008849247641833369
2016-05-30 17:59:00,0.002873462685306416
2016-05-30 18:59:00,0.002204022734688671
2016-05-30 19:59:00,0.004471657259604633
2016-05-31 11:59:00,-0.002481303589096706
2016-05-31 12:59:00,0.0030727641885170964
2016-05-31 13:59:00,0.007804251949599106
2016-05-31 14:59:00,-0.005210792915038898
2016-05-31 15:59:00,0.0032010534748465602
2016-05-31 16:59:00,-0.0059465643870740825
2016-05-31 17:59:00,0.0021885869097098
2016-05-31 18:59:00,-0.004949963569869542
2016-05-31 19:59:00,-0.011412289193693859
2016-06-01 11:59:00,0.0011840033884282786
2016-06-01 12:59:00,-0.0060608413090482705
2016-06-01 13:59:00,0.0037925335876665134
2016-06-01 14:59:00,-0.0006667419917197881
2016-06-01 15:59:00,0.0015567692774614006
2016-06-01 16:59:00,-0.0028126324537087743
2016-06-01 17:59:00,-0.0027463402559229078
2016-06-01 18:59:00,-0.0009675876852001108
2016-06-01 19:59:00,-0.0021605553629779894
2016-06-02 11:59:00,0.0009706219002385552
2016-06-02 12:59:00,0.0009696807069083935
2016-06-02 13:59:00,-0.0017139269810652058
2016-06-02 14:59:00,0.0026872741097911934
2016-06-02 15:59:00,0.002084500461271732
2016-06-02 16:59:00,-0.006983408915164135
2016-06-02 17:59:00,-0.0027681195261203273
2016-06-02 18:59:00,-0.0003922735188568449
2016-06-02 19:59:00,0.0
2016-06-03 11:59:00,0.0
2016-06-03 12:59:00,0.0
2016-06-03 13:59:00,0.0
2016-06-03 14:59:00,0.0
2016-06-03 15:59:00,0.0
2016-06-03 16:59:00,0.0
2016-06-03 17:59:00,0.0
2016-06-03 18:59:00,0.0
2016-06-03 19:59:00,0.0009553411098672804
2016-06-06 11:59:00,-0.017995084768561043
2016-06-06 12:59:00,0.0
2016-06-06 13:59:00,-0.0004092242599367246
2016-06-06 14:59:00,0.0
2016-06-06 15:59:00,0.0
2016-06-06 16:59:00,0.0
2016-06-06 17:59:00,0.0
2016-06-06 18:59:00,0.0
2016-06-06 19:59:00,0.0
2016-06-07 11:59:00,0.0
2016-06-07 12:59:00,0.0
2016-06-07 13:59:00,-0.0021668005523570733
2016-06-07 14:59:00,0.004202629925888601
2016-06-07 15:59:00,0.0034303620854208017
2016-06-07 16:59:00,0.0017093174648870058
2016-06-07 17:59:00,0.0051874580805610915
2016-06-07 18:59:00,-0.005160687231878791
2016-06-07 19:59:00,0.006143042463822024
2016-06-08 11:59:00,0.005834178746537466
2016-06-08 12:59:00,-0.006339904910059757
2016-06-08 13:59:00,-0.00020362837528253852
2016-06-08 14:59:00,-0.007535784384996802
2016-06-08 15:59:00,0.0003420271902312422
2016-06-08 16:59:00,-0.002119843535306032
2016-06-08 17:59:00,-0.004728384853357914
2016-06-08 18:59:00,0.0006885287962847819
2016-06-08 19:59:00,0.010252020253478156
2016-06-09 11:59:00,-0.011373913750372333
2016-06-09 12:59:00,0.0015155981782180028
2016-06-09 13:59:00,0.0012381583225893333
2016-06-09 14:59:00,-0.0028167619153561807
2016-06-09 15:59:00,0.006200601530000016
2016-06-09 16:59:00,0.007189456165433761
2016-06-09 17:59:00,0.0038070063165305257
2016-06-09 18:59:00,-0.008397829112412936
2016-06-09 19:59:00,0.00430277293636161
2016-06-10 11:59:00,-0.018769482518838587
2016-06-10 12:59:00,-0.004574210071346063
2016-06-10 13:59:00,0.0020887407349727827
2016-06-10 14:59:00,-0.002014907424592094
2016-06-10 15:59:00,-0.007031604234468247
2016-06-10 16:59:00,-0.0013321441446151328
2016-06-10 17:59:00,7.020637472754387e-05
2016-06-10 18:59:00,-0.008985785105735444
2016-06-10 19:59:00,-0.0016292735633051114
2016-06-14 11:59:00,-0.02547233658836212
2016-06-14 12:59:00,-0.009465063170413957
2016-06-14 13:59:00,-0.006541846856570777
2016-06-14 14:59:00,-0.003995347403151328
2016-06-14 15:59:00,-8.088119016713691e-05
2016-06-14 16:59:00,0.0
2016-06-14 17:59:00,0.0
2016-06-14 18:59:00,0.0
2016-06-14 19:59:00,0.0
2016-06-15 11:59:00,0.0
2016-06-15 12:59:00,0.0
2016-06-15 13:59:00,0.0
2016-06-15 14:59:00,0.0
2016-06-15 15:59:00,0.0
2016-06-15 16:59:00,0.0
2016-06-15 17:59:00,0.0
2016-06-15 18:59:00,0.0
2016-06-15 19:59:00,0.0
2016-06-16 11:59:00,0.0
2016-06-16 12:59:00,0.0
2016-06-16 13:59:00,0.0
2016-06-16 14:59:00,-0.0001541086629517352
2016-06-16 15:59:00,-0.00014860433483587787
2016-06-16 16:59:00,0.001486264213664601
2016-06-16 17:59:00,0.004823190159481294
2016-06-16 18:59:00,-0.0028800231961498834
2016-06-16 19:59:00,-0.005258263071582725
2016-06-17 11:59:00,-0.014518048152509344
2016-06-17 12:59:00,-0.0006167162374604018
2016-06-17 13:59:00,0.0
2016-06-17 14:59:00,0.0
2016-06-17 15:59:00,0.0
2016-06-17 16:59:00,0.0
2016-06-17 17:59:00,0.0
2016-06-17 18:59:00,0.0
2016-06-17 19:59:00,0.0
2016-06-20 11:59:00,0.0
2016-06-20 12:59:00,0.0
2016-06-20 13:59:00,0.0
2016-06-20 14:59:00,0.0
2016-06-20 15:59:00,0.0
2016-06-20 16:59:00,0.0
2016-06-20 17:59:00,0.0
2016-06-20 18:59:00,0.0
2016-06-20 19:59:00,0.0
2016-06-21 11:59:00,0.0
2016-06-21 12:59:00,0.0
2016-06-21 13:59:00,0.0
2016-06-21 14:59:00,0.0
2016-06-21 15:59:00,-0.007747401974111723
2016-06-21 16:59:00,0.003115128239028264
2016-06-21 17:59:00,-0.000355831060663947
2016-06-21 18:59:00,0.010449683642473673
2016-06-21 19:59:00,0.0006683549803596645
2016-06-22 11:59:00,0.0064787132292367655
2016-06-22 12:59:00,-0.0017917449650921569
2016-06-22 13:59:00,0.0063820838313437545
2016-06-22 14:59:00,-0.0026423379739328734
2016-06-22 15:59:00,-0.0010597353685798394
2016-06-22 16:59:00,-0.001989111748158856
2016-06-22 17:59:00,0.0034546654123663867
2016-06-22 18:59:00,0.0018538001934029769
2016-06-22 19:59:00,-0.0011895235567594975
2016-06-23 11:59:00,0.004300617418470543
2016-06-23 12:59:00,0.007180922194978123
2016-06-23 13:59:00,0.0058215179249538895
2016-06-23 14:59:00,0.002536237484798143
2016-06-23 15:59:00,-0.0004540704820787944
2016-06-23 16:59:00,0.0009734501908802429
2016-06-23 17:59:00,-0.000778002805724487
2016-06-23 18:59:00,-0.002206057601889966
2016-06-23 19:59:00,0.003576512584066993
2016-06-24 11:59:00,-0.04464427773201285
2016-06-24 12:59:00,0.00467983521201476
2016-06-24 13:59:00,0.0022952642979623405
2016-06-24 14:59:00,-0.0015491231427553487
2016-06-24 15:59:00,0.0034403416990547164
2016-06-24 16:59:00,0.004773074299980529
2016-06-24 17:59:00,-0.004683493240170256
2016-06-24 18:59:00,-0.0010755500721024713
2016-06-24 19:59:00,0.007604251137082851
2016-06-27 11:59:00,0.00260466949519067
2016-06-27 12:59:00,-0.008792901842058942
2016-06-27 13:59:00,-0.005443508548516052
2016-06-27 14:59:00,-0.002432578896692794
2016-06-27 15:59:00,-0.005757594865401394
2016-06-27 16:59:00,-0.013557604821967106
2016-06-27 17:59:00,-0.008011542754540857
2016-06-27 18:59:00,-0.0006328991907872394
2016-06-27 19:59:00,0.0
2016-06-28 11:59:00,0.0
2016-06-28 12:59:00,0.0
2016-06-28 13:59:00,0.0
2016-06-28 14:59:00,0.0
2016-06-28 15:59:00,0.0
2016-06-28 16:59:00,0.0
2016-06-28 17:59:00,0.0
2016-06-28 18:59:00,0.0
2016-06-28 19:59:00,0.0
2016-06-29 11:59:00,0.0
2016-06-29 12:59:00,0.0
2016-06-29 13:59:00,0.0
2016-06-29 14:59:00,0.0
2016-06-29 15:59:00,0.0
2016-06-29 16:59:00,0.0
2016-06-29 17:59:00,0.0
2016-06-29 18:59:00,0.0
2016-06-29 19:59:00,0.0
2016-06-30 11:59:00,0.0
2016-06-30 12:59:00,0.0
2016-06-30 13:59:00,0.0
2016-06-30 14:59:00,0.0
2016-06-30 15:59:00,0.0
2016-06-30 16:59:00,0.0
2016-06-30 17:59:00,0.0
2016-06-30 18:59:00,0.0
2016-06-30 19:59:00,0.0
2016-07-01 11:59:00,0.0
2016-07-01 12:59:00,0.0
2016-07-01 13:59:00,0.0
2016-07-01 14:59:00,0.0
2016-07-01 15:59:00,-0.00754330921337476
2016-07-01 16:59:00,0.00231648170344112
2016-07-01 17:59:00,-0.004272085123579128
2016-07-01 18:59:00,-0.0037277368739931926
2016-07-01 19:59:00,-0.0006353804531430418
2016-07-04 11:59:00,-0.006031898702983485
2016-07-04 12:59:00,0.0
2016-07-04 13:59:00,0.0
2016-07-04 14:59:00,0.0
2016-07-04 15:59:00,0.0
2016-07-04 16:59:00,0.0
2016-07-04 17:59:00,0.0
2016-07-04 18:59:00,0.0
2016-07-04 19:59:00,0.0
2016-07-05 11:59:00,0.0
2016-07-05 12:59:00,0.0
2016-07-05 13:59:00,0.0
2016-07-05 14:59:00,0.0
2016-07-05 15:59:00,0.0
2016-07-05 16:59:00,0.0
2016-07-05 17:59:00,0.0
2016-07-05 18:59:00,0.0
2016-07-05 19:59:00,0.0
2016-07-06 11:59:00,0.0
2016-07-06 12:59:00,0.0
2016-07-06 13:59:00,0.0
2016-07-06 14:59:00,0.0
2016-07-06 15:59:00,0.0
2016-07-06 16:59:00,0.0
2016-07-06 17:59:00,0.0
2016-07-06 18:59:00,0.0
2016-07-06 19:59:00,0.0
2016-07-07 11:59:00,0.0
2016-07-07 12:59:00,0.0
2016-07-07 13:59:00,0.00239820518538858
2016-07-07 14:59:00,-0.003899575494338836
2016-07-07 15:59:00,0.0028471576110220553
2016-07-07 16:59:00,0.009723829542460649
2016-07-07 17:59:00,0.001335573413296709
2016-07-07 18:59:00,-0.0007721953893294886
2016-07-07 19:59:00,-0.009132997969179435
2016-07-08 11:59:00,0.0008508164714919886
2016-07-08 12:59:00,-0.006304857886625825
2016-07-08 13:59:00,0.0027803324954003283
2016-07-08 14:59:00,0.003767924487778851
2016-07-08 15:59:00,0.0077200391954181935
2016-07-08 16:59:00,0.0009136849361179866
2016-07-08 17:59:00,0.0068112719360085006
2016-07-08 18:59:00,-0.00474260908487345
2016-07-08 19:59:00,0.006657276729671979
2016-07-11 11:59:00,0.0013922632612781705
2016-07-11 12:59:00,0.016266832443763368
2016-07-11 13:59:00,0.0006840366697558053
2016-07-11 14:59:00,0.00027342763337445675
2016-07-11 15:59:00,0.0019134702379830504
2016-07-11 16:59:00,-0.004228877980520962
2016-07-11 17:59:00,0.0017809317866614993
2016-07-11 18:59:00,0.0012991364783416781
2016-07-11 19:59:00,0.0
2016-07-12 11:59:00,0.012291640223991207
2016-07-12 12:59:00,0.002158647169882233
2016-07-12 13:59:00,-0.0014808732464517416
2016-07-12 14:59:00,-0.0016178939829530892
2016-07-12 15:59:00,0.002970945643828271
2016-07-12 16:59:00,0.00383732455592245
2016-07-12 17:59:00,-6.706413657908694e-05
2016-07-12 18:59:00,0.0006706863447918376
2016-07-12 19:59:00,0.002949042034861016
2016-07-13 11:59:00,0.0024057578928253776
2016-07-13 12:59:00,-0.010199932476447016
2016-07-13 13:59:00,-0.00033676611834865255
2016-07-13 14:59:00,-0.007411350495411306
2016-07-13 15:59:00,0.005701835039898073
2016-07-13 16:59:00,0.008639250953184519
2016-07-13 17:59:00,-0.01030507071108655
2016-07-13 18:59:00,0.0003380639912269334
2016-07-13 19:59:00,0.004663706447715521
2016-07-14 11:59:00,-0.004305676294829475
2016-07-14 12:59:00,-0.005675637595215388
2016-07-14 13:59:00,-0.0005786587754270656
2016-07-14 14:59:00,0.0
2016-07-14 15:59:00,0.0
2016-07-14 16:59:00,0.0
2016-07-14 17:59:00,0.0
2016-07-14 18:59:00,0.0
2016-07-14 19:59:00,0.0
2016-07-15 11:59:00,0.0
2016-07-15 12:59:00,0.0
2016-07-15 13:59:00,-0.0022107234378683227
2016-07-15 14:59:00,-0.0015672839105436154
2016-07-15 15:59:00,-0.002729989817888523
2016-07-15 16:59:00,-0.004311504326084736
2016-07-15 17:59:00,0.007904285671386457
2016-07-15 18:59:00,0.0011592962125459572
2016-07-15 19:59:00,-0.00034057464737946574
2016-07-18 11:59:00,-0.00885795762765973
2016-07-18 12:59:00,-0.0019249186445166044
2016-07-18 13:59:00,0.005785893307452161
2016-07-18 14:59:00,-0.0009587682206109172
2016-07-18 15:59:00,-0.002330671681138763
2016-07-18 16:59:00,0.007008349204438824
2016-07-18 17:59:00,-0.003889173750017627
2016-07-18 18:59:00,-0.003150885789685254
2016-07-18 19:59:00,-0.003985413578701302
2016-07-19 11:59:00,-0.001103823629184042
2016-07-19 12:59:00,0.0011050434022026323
2016-07-19 13:59:00,0.0042083275862641045
2016-07-19 14:59:00,-0.00137399730571508
2016-07-19 15:59:00,-0.0047468128127319265
2016-07-19 16:59:00,0.003939982509104434
2016-07-19 17:59:00,-0.0004819585926929548
2016-07-19 18:59:00,0.005579638584490398
2016-07-19 19:59:00,-0.003904625935705064
2016-07-20 11:59:00,0.0027508293355014146
2016-07-20 12:59:00,-0.0019202981224428761
2016-07-20 13:59:00,-0.000480998190532822
2016-07-20 14:59:00,0.009280857750347593
2016-07-20 15:59:00,-0.0014985284484693162
2016-07-20 16:59:00,0.0038883778249141354
2016-07-20 17:59:00,0.0002718117126561115
2016-07-20 18:59:00,-0.006929315203699327
2016-07-20 19:59:00,0.0008893103277325398
2016-07-21 11:59:00,-0.0029389512904569592
2016-07-21 12:59:00,0.00616942503830864
2016-07-21 13:59:00,-0.00027251540500627947
2016-07-21 14:59:00,-0.0032029288562787084
2016-07-21 15:59:00,-0.0005469311613911509
2016-07-21 16:59:00,-0.0002052114220431056
2016-07-21 17:59:00,-0.00041050708482892606
2016-07-21 18:59:00,-0.0004791216151178723
2016-07-21 19:59:00,0.0023967564133930974
2016-07-22 11:59:00,0.002595970767811595
2016-07-22 12:59:00,-0.004292702542635141
2016-07-22 13:59:00,0.002737275734400413
2016-07-22 14:59:00,-0.0017061271934337707
2016-07-22 15:59:00,0.0017090430382360466
2016-07-22 16:59:00,0.003002783860443392
2016-07-22 17:59:00,-0.0016329786238403754
2016-07-22 18:59:00,0.0021127140727128513
2016-07-22 19:59:00,0.00027203353836191546
2016-07-25 11:59:00,0.005303211346712855
2016-07-25 12:59:00,-0.002569986602186436
2016-07-25 13:59:00,0.002237581023571744
2016-07-25 14:59:00,0.006291831674180681
2016-07-25 15:59:00,0.0006050798754848596
2016-07-25 16:59:00,0.0019485228090687645
2016-07-25 17:59:00,-0.0010058966128866365
2016-07-25 18:59:00,0.0016781824328360173
2016-07-25 19:59:00,-0.0022785043626624146
2016-07-26 11:59:00,0.009470670585876473
2016-07-26 12:59:00,0.0013307543934208965
2016-07-26 13:59:00,0.001528333715627106
2016-07-26 14:59:00,0.002388524049580898
2016-07-26 15:59:00,0.0025814019796692733
2016-07-26 16:59:00,-0.006601937181339723
2016-07-26 17:59:00,-0.0012627043593133047
2016-07-26 18:59:00,-0.0013308429446756698
2016-07-26 19:59:00,-0.006329928127397411
2016-07-27 11:59:00,-0.00107288443969078
2016-07-27 12:59:00,-0.00046989108119399603
2016-07-27 13:59:00,-0.004029531279616139
2016-07-27 14:59:00,-0.0024275004567914094
2016-07-27 15:59:00,-0.0009463251601776745
2016-07-27 16:59:00,-0.0015561496724511015
2016-07-27 17:59:00,0.0003388206627179535
2016-07-27 18:59:00,0.006096706238873928
2016-07-27 19:59:00,-0.00363585699132174
2016-07-28 11:59:00,0.005879145328776092
2016-07-28 12:59:00,0.006046327241486349
2016-07-28 13:59:00,-0.001469108393374885
2016-07-28 14:59:00,-0.0068882179259344145
2016-07-28 15:59:00,-0.00020201925926366382
2016-07-28 16:59:00,-0.002828841110076974
2016-07-28 17:59:00,-0.0009456220512252811
2016-07-28 18:59:00,0.004056501851424699
2016-07-28 19:59:00,-0.0032320905000422506
2016-07-29 11:59:00,-0.0009457498114935348
2016-07-29 12:59:00,0.00020285252162555167
2016-07-29 13:59:00,-0.00030272978777878823
2016-07-29 14:59:00,0.0
2016-07-29 15:59:00,0.0
2016-07-29 16:59:00,0.0
2016-07-29 17:59:00,0.0
2016-07-29 18:59:00,0.006319622858389495
2016-07-29 19:59:00,-0.0036287778290383654
2016-08-01 11:59:00,0.006542100001825757
2016-08-01 12:59:00,-0.0027472447764875785
2016-08-01 13:59:00,0.0016797639767667238
2016-08-01 14:59:00,-0.005701620144878405
2016-08-01 15:59:00,-0.0030358138399286805
2016-08-01 16:59:00,-0.0002706718283873588
2016-08-01 17:59:00,-0.0048734120063124164
2016-08-01 18:59:00,0.0018364794232375026
2016-08-01 19:59:00,-0.0005788291762304221
2016-08-02 11:59:00,0.0
2016-08-02 12:59:00,0.0
2016-08-02 13:59:00,0.0027528923116610926
2016-08-02 14:59:00,-0.0016259015107314978
2016-08-02 15:59:00,0.004410654548124171
2016-08-02 16:59:00,-0.0008782572204211192
2016-08-02 17:59:00,0.0013523526679892761
2016-08-02 18:59:00,0.0053345788066760935
2016-08-02 19:59:00,0.0007388480111523155
2016-08-03 11:59:00,0.00026847364283844044
2016-08-03 12:59:00,0.0006710039602184636
2016-08-03 13:59:00,-0.003889213291745963
2016-08-03 14:59:00,0.0028273229283495294
2016-08-03 15:59:00,0.0006041467951318769
2016-08-03 16:59:00,0.00020126067405268344
2016-08-03 17:59:00,-0.001609761410755084
2016-08-03 18:59:00,-0.00497143383884513
2016-08-03 19:59:00,0.0014178611083108805
2016-08-04 11:59:00,-0.010450348180992552
2016-08-04 12:59:00,0.0021121422582044413
2016-08-04 13:59:00,-0.0009518602330316206
2016-08-04 14:59:00,0.0007486027482828117
2016-08-04 15:59:00,-0.002720155496056864
2016-08-04 16:59:00,0.005250581728656112
2016-08-04 17:59:00,0.000678332092901357
2016-08-04 18:59:00,-0.004270595303428326
2016-08-04 19:59:00,0.0001361559209136498
2016-08-05 11:59:00,-0.006398457095115551
2016-08-05 12:59:00,0.001575661731513911
2016-08-05 13:59:00,0.0013679851542420796
2016-08-05 14:59:00,-0.0017759512256033672
2016-08-05 15:59:00,-0.006226887938878711
2016-08-05 16:59:00,0.0026165317696498214
2016-08-05 17:59:00,0.0012361752936949078
2016-08-05 18:59:00,-0.0016461987347221596
2016-08-05 19:59:00,-0.0013053895956890438
2016-08-08 11:59:00,-0.004058876633519892
2016-08-08 12:59:00,-0.0006907488565153219
2016-08-08 13:59:00,-0.0004147357921834294
2016-08-08 14:59:00,0.0018670854119728908
2016-08-08 15:59:00,0.0013114263744837817
2016-08-08 16:59:00,0.0050320390269504855
2016-08-08 17:59:00,-0.005281192028415149
2016-08-08 18:59:00,-0.004964475831300996
2016-08-08 19:59:00,0.0020095569400233604
2016-08-09 11:59:00,0.0013438412145105882
2016-08-09 12:59:00,0.0
2016-08-09 13:59:00,-0.002734933659916172
2016-08-09 14:59:00,-0.0056787201865544645
2016-08-09 15:59:00,-0.0039002990784157143
2016-08-09 16:59:00,0.00020976273087236486
2016-08-09 17:59:00,-0.0003867772809983405
2016-08-09 18:59:00,0.0
2016-08-09 19:59:00,0.0
2016-08-10 11:59:00,0.0
2016-08-10 12:59:00,-0.0007376563975101114
2016-08-10 13:59:00,-0.0023095023599790654
2016-08-10 14:59:00,-0.001893966961149185
2016-08-10 15:59:00,0.002670641236773852
2016-08-10 16:59:00,0.00035046419859274813
2016-08-10 17:59:00,-0.0023122533486947816
2016-08-10 18:59:00,0.0023176122553931755
2016-08-10 19:59:00,0.004344233564214095
2016-08-11 11:59:00,0.0014650693457436414
2016-08-11 12:59:00,0.00020898943680314197
2016-08-11 13:59:00,-0.005502238592736242
2016-08-11 14:59:00,-0.0023811537285103324
2016-08-11 15:59:00,0.004422668845474487
2016-08-11 16:59:00,-0.002096759510595403
2016-08-11 17:59:00,-0.0022412428251775696
2016-08-11 18:59:00,-0.0013337271338186296
2016-08-11 19:59:00,-0.0023195671125447737
2016-08-12 11:59:00,-0.005424906697769516
2016-08-12 12:59:00,-0.00018542455731351826
2016-08-12 13:59:00,0.0
2016-08-12 14:59:00,0.0
2016-08-12 15:59:00,0.0
2016-08-12 16:59:00,0.0
2016-08-12 17:59:00,0.0
2016-08-12 18:59:00,0.0
2016-08-12 19:59:00,0.0
2016-08-15 11:59:00,0.0
2016-08-15 12:59:00,0.0
2016-08-15 13:59:00,0.0
2016-08-15 14:59:00,0.0
2016-08-15 15:59:00,-0.0021654825887130746
2016-08-15 16:59:00,0.0006390406596650244
2016-08-15 17:59:00,-0.0033350810813913556
2016-08-15 18:59:00,-0.0001423932368794789
2016-08-15 19:59:00,0.0017801689450112068
2016-08-16 11:59:00,-0.0009951231219280654
2016-08-16 12:59:00,-0.0001423020540540776
2016-08-16 13:59:00,-0.009464433402906036
2016-08-16 14:59:00,0.0054599227339036105
2016-08-16 15:59:00,0.0025007840136510584
2016-08-16 16:59:00,0.0049890913873178455
2016-08-16 17:59:00,0.002765837613461164
2016-08-16 18:59:00,0.0037483351115412678
2016-08-16 19:59:00,0.00112734718881069
2016-08-17 11:59:00,0.0
2016-08-17 12:59:00,0.003096713697747777
2016-08-17 13:59:00,-0.0023855278333599905
2016-08-17 14:59:00,-0.0014066071672302893
2016-08-17 15:59:00,-0.0015494473476979076
2016-08-17 16:59:00,-0.0007053872092943614
2016-08-17 17:59:00,0.005364727000443104
2016-08-17 18:59:00,-0.0050552528960824406
2016-08-17 19:59:00,0.00028227435134775547
2016-08-18 11:59:00,-0.007972000134409352
2016-08-18 12:59:00,0.004409167658024238
2016-08-18 13:59:00,-0.001699282157369586
2016-08-18 14:59:00,0.001489402803307227
2016-08-18 15:59:00,0.0008498215895176298
2016-08-18 16:59:00,0.0123119500870148
2016-08-18 17:59:00,0.005591820491881894
2016-08-18 18:59:00,-0.004518089802512226
